filename,class1,class2,class3,class4,class6,class7,class8,class9,pred_class,true_class
GkA3vhfoHbwdeKPBl4ZR.txt,0.15229357798165138,0.16806722689075632,0.2,0.0763888888888889,0.27350427350427353,0.30357142857142855,0.025423728813559324,0.168,7,9
GkIQt6xha5z0TcEeJRSf.txt,0.08829174664107485,0.085,0.4791666666666667,0.11904761904761904,0.4666666666666667,0.5740740740740741,0.1111111111111111,0.1038961038961039,7,3
GkMBlvTidr5oyYOVJCwc.txt,0.29159212880143115,0.16981132075471697,0.06103286384976526,0.12669683257918551,0.1095890410958904,0.1320754716981132,0.014150943396226415,0.05726872246696035,1,5
GkQctIpwN58dSs4O7UhY.txt,0.0974264705882353,0.09292035398230089,0.1348314606741573,0.09734513274336283,0.20408163265306123,0.25,0.011235955056179775,0.45569620253164556,9,9
GkfbZrRKmgFxq0Bypazh.txt,0.0797872340425532,0.10212765957446808,0.0660377358490566,0.07936507936507936,0.14035087719298245,0.1651376146788991,0.13333333333333333,0.032520325203252036,7,8
GksfriWPNZt927KeDTFc.txt,0.08620689655172414,0.11855670103092783,0.26785714285714285,0.14634146341463414,0.4666666666666667,0.5740740740740741,0.034482758620689655,0.1038961038961039,7,3
GkslCwjP0TuyDUS5Yet9.txt,0.09038461538461538,0.10714285714285714,0.26785714285714285,0.16049382716049382,0.4666666666666667,0.5740740740740741,0.034482758620689655,0.1038961038961039,7,3
GlBR2jy6Nx1HUEag5ISm.txt,0.1596958174904943,0.1926605504587156,0.1875,0.096,0.336734693877551,0.391304347826087,0.04040404040404041,0.06666666666666667,7,9
GlHSULc9O3qh8zmPpBuJ.txt,0.5721854304635762,0.18220338983050846,0.0344311377245509,0.05465288035450517,0.05829596412556054,0.05538922155688623,0.010401188707280832,0.03524229074889868,1,9
GlO8VUEpCsqcwXioP7zu.txt,0.08829174664107485,0.085,0.4791666666666667,0.11904761904761904,0.4666666666666667,0.5740740740740741,0.1111111111111111,0.1038961038961039,7,3
GlUnrYxyOb5XQhFcf4Su.txt,0.13012477718360071,0.11811023622047244,0.06976744186046512,0.13380281690140844,0.13970588235294118,0.16923076923076924,0.10434782608695652,0.0410958904109589,7,8
Gld6X9LuQw58tmRvo1qc.txt,0.09003831417624521,0.08415841584158416,0.46,0.11627906976744186,0.45161290322580644,0.5535714285714286,0.12727272727272726,0.10126582278481013,7,3
GlduQtUf3I1hAWYwyFLs.txt,0.14505119453924914,0.13427561837455831,0.08024691358024691,0.1,0.12280701754385964,0.13855421686746988,0.031446540880503145,0.02717391304347826,1,8
Glebjmk60ActiYp52TBW.txt,0.09213051823416507,0.08955223880597014,0.46,0.11627906976744186,0.45161290322580644,0.5263157894736842,0.08771929824561403,0.10126582278481013,7,3
GltvVHPJ9eLNj48a5CBR.txt,0.09265734265734266,0.09126984126984126,0.06611570247933884,0.08571428571428572,0.14960629921259844,0.1532258064516129,0.11320754716981132,0.036231884057971016,7,8
GmEAFpP5ZO0suwaNIeqx.txt,0.36906584992343033,0.18004338394793926,0.06133333333333333,0.04987531172069826,0.10666666666666667,0.09866666666666667,0.018421052631578946,0.03,1,1
GmH1ULjobZKMkcVRyqQs.txt,0.3582089552238806,0.19035532994923857,0.045307443365695796,0.10543130990415335,0.1111111111111111,0.10491803278688525,0.0196078431372549,0.059748427672955975,1,8
GmPLUX1Y2DQhan563Etf.txt,0.07088122605363985,0.11170212765957446,0.2857142857142857,0.16216216216216217,0.48148148148148145,0.5098039215686274,0.10638297872340426,0.08450704225352113,7,3
GmPti3pxguLDKAZTFowQ.txt,0.37458745874587457,0.47706422018348627,0.06645569620253164,0.07462686567164178,0.12738853503184713,0.1178343949044586,0.01875,0.04154302670623145,2,2
GmWXcKzaioDnkAO9qVdt.txt,0.06463878326996197,0.1111111111111111,0.14285714285714285,0.04819277108433735,0.22727272727272727,0.18181818181818182,0.0,0.3,9,8
Gmk6HR4iIWJDEubOU3xe.txt,0.08812260536398467,0.12953367875647667,0.2631578947368421,0.14457831325301204,0.45901639344262296,0.5087719298245614,0.03389830508474576,0.10256410256410256,7,3
Gn3Mf8X7jsWUyDYOIRLp.txt,0.2191780821917808,0.4897119341563786,0.08542713567839195,0.12735849056603774,0.1708542713567839,0.18556701030927836,0.025,0.045454545454545456,2,2
GnHh2cK7j9iZq01bBplw.txt,0.4528,0.3880597014925373,0.05641025641025641,0.0661764705882353,0.10282776349614396,0.09511568123393316,0.012626262626262626,0.04926108374384237,1,2
GnTwHMeljN8m3PvWBdLQ.txt,0.16573556797020483,0.14049586776859505,0.09243697478991597,0.10869565217391304,0.16666666666666666,0.14285714285714285,0.0625,0.03597122302158273,6,8
Gnc8AEuT1KtvpZMCh5mU.txt,0.08812260536398467,0.12953367875647667,0.2631578947368421,0.14457831325301204,0.45901639344262296,0.5087719298245614,0.03389830508474576,0.10256410256410256,7,3
GneEPpmtLjvhTW0HIsNc.txt,0.08812260536398467,0.12953367875647667,0.2631578947368421,0.15853658536585366,0.45901639344262296,0.5087719298245614,0.03389830508474576,0.10256410256410256,7,3
GnrpzMJVYoBSjgRAae8Q.txt,0.10760667903525047,0.09777777777777778,0.14772727272727273,0.09734513274336283,0.21649484536082475,0.25,0.011235955056179775,0.4375,9,9
GoAF7XTjK2HmwJzDhdkQ.txt,0.09404990403071017,0.08374384236453201,0.45098039215686275,0.11494252873563218,0.46774193548387094,0.543859649122807,0.10526315789473684,0.1,7,3
GoYCdUnVlSbXwk8I9r1O.txt,0.09404990403071017,0.0945273631840796,0.45098039215686275,0.12790697674418605,0.46774193548387094,0.543859649122807,0.08620689655172414,0.1,7,3
GolUKPReSvZL6pHkM14t.txt,0.19744058500914077,0.1596958174904943,0.16058394160583941,0.07692307692307693,0.23076923076923078,0.2357142857142857,0.03496503496503497,0.17687074829931973,7,9
Gpd5s3Y7HKwXf4NaOPZk.txt,0.32075471698113206,0.12099644128113879,0.047619047619047616,0.09503239740820735,0.07510729613733906,0.06866952789699571,0.01939655172413793,0.031055900621118012,1,4
GpdqLhNUiH9tZn5zxTEg.txt,0.06923076923076923,0.09574468085106383,0.3333333333333333,0.136986301369863,0.5098039215686274,1.0,0.11363636363636363,0.12121212121212122,7,7
GpslYfT8v4PVtUNKrR0I.txt,0.19318181818181818,0.2017167381974249,0.17543859649122806,0.09027777777777778,0.3130434782608696,0.32142857142857145,0.0423728813559322,0.05714285714285714,7,9
GpuwW62nZ7VgKlb3X1A8.txt,0.4301948051948052,0.40476190476190477,0.06060606060606061,0.07086614173228346,0.1043956043956044,0.10220994475138122,0.013550135501355014,0.052770448548812667,1,2
Gq5fwFsb7cHlhy2zTO9I.txt,0.6204819277108434,0.18048780487804877,0.04129263913824058,0.05975395430579965,0.0718132854578097,0.06642728904847396,0.012455516014234875,0.042105263157894736,1,1
GqB39IgmebAiT5OrNf1o.txt,0.23105360443622922,0.234375,0.14093959731543623,0.10919540229885058,0.2222222222222222,0.24324324324324326,0.032467532467532464,0.14285714285714285,7,9
GqPZCULjirRngSyMwmh4.txt,0.05394990366088632,0.08241758241758242,0.24390243902439024,0.08823529411764706,0.6585365853658537,0.5116279069767442,0.08108108108108109,0.14035087719298245,6,8
GqjF9NARSywHgC6bUBte.txt,0.09021113243761997,0.0845771144278607,0.46938775510204084,0.11764705882352941,0.48333333333333334,0.5636363636363636,0.08928571428571429,0.10256410256410256,7,3
Gr48vzoJW3QHKNFmqeCU.txt,0.43630573248407645,0.38345864661654133,0.057291666666666664,0.06716417910447761,0.0987012987012987,0.09660574412532637,0.01282051282051282,0.05,1,2
Gr8pcIbXheNmzaBiHgFR.txt,0.07279693486590039,0.07692307692307693,0.4222222222222222,0.11538461538461539,0.42105263157894735,0.5,0.15217391304347827,0.08333333333333333,7,3
Grcdm4uKwz2C3DNUxkWa.txt,0.3803986710963455,0.4754601226993865,0.07028753993610223,0.0718562874251497,0.1282051282051282,0.11858974358974358,0.018867924528301886,0.041791044776119404,2,2
GrfO6bXRtzV1o78SWmC9.txt,0.3418693982074264,0.25765765765765763,0.03954802259887006,0.058931860036832415,0.06355140186915888,0.06792452830188679,0.011214953271028037,0.02909090909090909,1,2
GsAVzyD4hUnebMNvJFxc.txt,0.2839506172839506,0.12045889101338432,0.05263157894736842,0.10501193317422435,0.07529411764705882,0.07582938388625593,0.02142857142857143,0.0365296803652968,1,4
GsMCWkKc5LE3PxYhUFnt.txt,0.460431654676259,0.24864864864864866,0.0711864406779661,0.0694006309148265,0.1326530612244898,0.12627986348122866,0.016666666666666666,0.0784313725490196,1,9
GsPr60aJXyNVFQA5eTHK.txt,0.09423076923076923,0.13471502590673576,0.30357142857142855,0.17073170731707318,0.5,0.5,0.03333333333333333,0.10126582278481013,6,3
GseuqVvdHoYCySXkJpEL.txt,0.07485604606525911,0.08247422680412371,0.4222222222222222,0.12987012987012986,0.42105263157894735,0.5,0.10416666666666667,0.08333333333333333,7,3
GsuSRCHvMtXQDYAkiKWw.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
GtdNJxahTnBueoLik7bY.txt,0.075,0.08854166666666667,0.2857142857142857,0.11688311688311688,0.48148148148148145,0.5098039215686274,0.10638297872340426,0.08450704225352113,7,3
Gtg83nF6ri2sIjAPMVhC.txt,0.09230769230769231,0.12371134020618557,0.2631578947368421,0.1728395061728395,0.45901639344262296,0.5087719298245614,0.03389830508474576,0.10256410256410256,7,3
Gtl5aegFzZnm7QkcV63O.txt,0.44832826747720367,0.34,0.05057471264367816,0.059602649006622516,0.0871559633027523,0.08525345622119816,0.02528735632183908,0.04434589800443459,1,2
Gtu7doCvKfENQVp1bw4F.txt,0.23361344537815126,0.44360902255639095,0.08181818181818182,0.12987012987012986,0.16972477064220184,0.1506849315068493,0.017937219730941704,0.04132231404958678,2,2
Gu4dsQRY3laT07VkhNqE.txt,0.2813793103448276,0.13307240704500978,0.040865384615384616,0.06791569086651054,0.07398568019093078,0.07194244604316546,0.014423076923076924,0.07710843373493977,1,8
Gu5cz8UrOo0QDfmsZkA6.txt,0.25170068027210885,0.5502008032128514,0.08597285067873303,0.10504201680672269,0.16289592760180996,0.1493212669683258,0.022321428571428572,0.05394190871369295,2,2
GuQ1RtmZ6UMe5J4PTqgE.txt,0.07293666026871401,0.08854166666666667,0.2857142857142857,0.11688311688311688,0.48148148148148145,0.5098039215686274,0.15555555555555556,0.08450704225352113,7,3
GuUDslMrhy9KvIoaHAbk.txt,0.07846715328467153,0.08071748878923767,0.07954545454545454,0.06306306306306306,0.16666666666666666,0.1978021978021978,0.16666666666666666,0.0380952380952381,7,8
GuX78SzhflmoDd6CTHyP.txt,0.5294906166219839,0.16838995568685378,0.03697749196141479,0.04866562009419152,0.06430868167202572,0.0594855305466238,0.016025641025641024,0.036163522012578615,1,1
GvH1Oto0m6IhJpKyaBre.txt,0.3396704689480355,0.2381786339754816,0.03505535055350553,0.050359712230215826,0.07235621521335807,0.06481481481481481,0.01289134438305709,0.017699115044247787,1,2
GvQTe0XSqnhKLWz85DP4.txt,0.07485604606525911,0.07692307692307693,0.4222222222222222,0.11538461538461539,0.42105263157894735,0.5,0.10416666666666667,0.08333333333333333,7,3
GvgTdLOzfM5k94o1sIqJ.txt,0.4296028880866426,0.2556818181818182,0.07246376811594203,0.07407407407407407,0.14652014652014653,0.13138686131386862,0.017857142857142856,0.03678929765886288,1,1
GvmD1XAoOxPfbRwF2jEt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
Gw6ekSBuImx1052yTaVq.txt,0.09230769230769231,0.09547738693467336,0.4117647058823529,0.13095238095238096,0.5084745762711864,0.5636363636363636,0.08928571428571429,0.10256410256410256,7,3
GwC0nmxTeD8vO1gHXQBd.txt,0.09404990403071017,0.0891089108910891,0.45098039215686275,0.11494252873563218,0.46774193548387094,0.5172413793103449,0.08620689655172414,0.1,7,3
GwDlmTct6BZKSJPWLbXC.txt,0.1268939393939394,0.1085972850678733,0.2857142857142857,0.1509433962264151,0.3181818181818182,0.32941176470588235,0.08641975308641975,0.0660377358490566,7,3
GwusdVTRkYeZOaAgcpHm.txt,0.1494057724957555,0.11986301369863013,0.05232558139534884,0.12087912087912088,0.13142857142857142,0.13372093023255813,0.030303030303030304,0.031746031746031744,1,8
Gx3dKXvNTwWPFM8oZisj.txt,0.41056218057921634,0.19799498746867167,0.0473186119873817,0.10248447204968944,0.10094637223974763,0.10191082802547771,0.01904761904761905,0.0880503144654088,1,8
GxB6dX7o5E0cP9rTnb2g.txt,0.41651376146788993,0.192090395480226,0.06976744186046512,0.07168458781362007,0.14901960784313725,0.12403100775193798,0.0311284046692607,0.050724637681159424,1,1
GxEYhcJlkd3OiKQeSuNy.txt,0.21415929203539824,0.5483870967741935,0.09826589595375723,0.11518324607329843,0.19653179190751446,0.20710059171597633,0.028735632183908046,0.05154639175257732,2,2
GxK7nfY1mOrBNDepqWj6.txt,0.1073345259391771,0.10245901639344263,0.07894736842105263,0.21666666666666667,0.07692307692307693,0.0873015873015873,0.027522935779816515,0.03007518796992481,4,4
GxcE1XCeU35zwFIy0ALN.txt,0.0690978886756238,0.09523809523809523,0.2978723404255319,0.18309859154929578,0.4716981132075472,0.5306122448979592,0.1111111111111111,0.08695652173913043,7,3
Gxe2usYqQgwz789UpckN.txt,0.31369426751592355,0.4751552795031056,0.06472491909385113,0.08641975308641975,0.1270358306188925,0.12091503267973856,0.01597444089456869,0.03003003003003003,2,2
Gxk6Z5edAo4tUgFD9OsR.txt,0.09404990403071017,0.08374384236453201,0.45098039215686275,0.11494252873563218,0.46774193548387094,0.543859649122807,0.08620689655172414,0.1,7,3
GxlJVp3SyrY5vKOd9QgR.txt,0.09814814814814815,0.0945945945945946,0.1411764705882353,0.10091743119266056,0.2,0.26136363636363635,0.011764705882352941,0.4230769230769231,9,9
GxnCmdTYLaqXAc7F9zUI.txt,0.09596928982725528,0.09950248756218906,0.4423076923076923,0.15294117647058825,0.4838709677419355,0.5344827586206896,0.0847457627118644,0.09876543209876543,7,3
GxtBdWrs8kcv9j7T4eiy.txt,0.20373831775700935,0.23529411764705882,0.13846153846153847,0.11038961038961038,0.2890625,0.2857142857142857,0.03787878787878788,0.13286713286713286,6,9
Gy1oZCVBQMzrF2WjKp3g.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
Gy8uobOsY93wZzCINP1B.txt,0.07471264367816093,0.09895833333333333,0.3,0.1282051282051282,0.4642857142857143,0.5490196078431373,0.038461538461538464,0.09722222222222222,7,3
GyN1TW59jIfadSXxUZFb.txt,0.24394463667820068,0.4879032258064516,0.0825242718446602,0.14953271028037382,0.17647058823529413,0.17326732673267325,0.024154589371980676,0.04405286343612335,2,2
GyRxVEwf1DFl5jJrsZaM.txt,0.06923076923076923,0.09574468085106383,0.3333333333333333,0.136986301369863,0.5098039215686274,1.0,0.11363636363636363,0.12121212121212122,7,7
Gycu1WC5mE6BzMl2ArD7.txt,0.34782608695652173,0.19382022471910113,0.0648854961832061,0.06713780918727916,0.1169811320754717,0.11406844106463879,0.015151515151515152,0.07720588235294118,1,1
GylnjTzLMh9SO3FgivEc.txt,0.19538188277087035,0.5603864734299517,0.10625,0.12359550561797752,0.19753086419753085,0.20125786163522014,0.024691358024691357,0.055248618784530384,2,2
Gysrvz2mYQ9KOtJHP4T3.txt,0.10825688073394496,0.09482758620689655,0.1368421052631579,0.09166666666666666,0.20192307692307693,0.23232323232323232,0.010416666666666666,0.4186046511627907,9,9
Gz7eNQgydq6s5TDvm9ft.txt,0.5091863517060368,0.16448326055312956,0.03481012658227848,0.05451713395638629,0.06339144215530904,0.056962025316455694,0.014195583596214511,0.04866562009419152,1,1
GzjCbSQ3srgy672wWq5T.txt,0.075,0.1,0.2857142857142857,0.16216216216216217,0.5094339622641509,0.5714285714285714,0.10638297872340426,0.1,7,3
GzjL73seI0uAmZVyYtnw.txt,0.2980132450331126,0.5121951219512195,0.07865168539325842,0.08362369337979095,0.14661654135338345,0.13962264150943396,0.01838235294117647,0.04861111111111111,2,2
H0AQvoZrzgbPiMtdeUWs.txt,0.17992424242424243,0.1518987341772152,0.14414414414414414,0.13636363636363635,0.2743362831858407,0.29357798165137616,0.03571428571428571,0.06015037593984962,7,1
H0CJMeXs7oU4Z3h9RqYz.txt,0.4558359621451104,0.17418032786885246,0.05172413793103448,0.06382978723404255,0.09900990099009901,0.08088235294117647,0.012165450121654502,0.06009615384615385,1,1
H0MWhBng75iZPVOTNdas.txt,0.18360655737704917,0.13069908814589665,0.0761904761904762,0.059574468085106386,0.15165876777251186,0.14285714285714285,0.023809523809523808,0.07142857142857142,1,6
H0evJ1QxsltOCmkDaTGr.txt,0.2958477508650519,0.16666666666666666,0.08583690987124463,0.09523809523809523,0.15879828326180256,0.13135593220338984,0.02109704641350211,0.08536585365853659,1,9
H0ifOVETDIjMrgGWSa4k.txt,0.4166666666666667,0.43548387096774194,0.05722070844686648,0.0731070496083551,0.1095890410958904,0.10136986301369863,0.01891891891891892,0.03608247422680412,2,2
H0qUX7nT8yhsKDi1gMxR.txt,0.08253358925143954,0.10309278350515463,0.25925925925925924,0.1375,0.49122807017543857,0.5185185185185185,0.03636363636363636,0.10810810810810811,7,3
H14sZdW5uykCAYUFon3r.txt,0.40316901408450706,0.18882978723404256,0.0636042402826855,0.0728476821192053,0.1357142857142857,0.11307420494699646,0.024734982332155476,0.046511627906976744,1,1
H1B87Apkso2gM0Fjd4TZ.txt,0.3894736842105263,0.2977941176470588,0.040892193308550186,0.048561151079136694,0.0724907063197026,0.06890130353817504,0.01855287569573284,0.01773049645390071,1,2
H1CXVrKs0RnkxSFzOjIp.txt,0.37392795883361923,0.2356164383561644,0.07394366197183098,0.08970099667774087,0.13380281690140844,0.127208480565371,0.020833333333333332,0.049342105263157895,1,8
H1MY0ctT2Pn4bpUSQLmo.txt,0.4396825396825397,0.3787128712871287,0.056555269922879174,0.07160493827160494,0.10309278350515463,0.09536082474226804,0.012658227848101266,0.04938271604938271,1,2
H1yNEYo4ZLxmKklg2Mnz.txt,0.1813380281690141,0.15053763440860216,0.1513157894736842,0.058823529411764705,0.21518987341772153,0.21935483870967742,0.031446540880503145,0.16666666666666666,7,9
H21YgbnrauQ8CdyXpDlW.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
H24gZfhreXtDJMjo1ISx.txt,0.04807692307692308,0.07142857142857142,0.3611111111111111,0.16129032258064516,0.43478260869565216,0.7027027027027027,0.15151515151515152,0.10526315789473684,7,7
H2P8x9X5ay1OksdVjwUo.txt,0.4682352941176471,0.15424164524421594,0.0273224043715847,0.05013550135501355,0.05342465753424658,0.049315068493150684,0.00816326530612245,0.04217687074829932,1,8
H2PfBYSt6hT8wIndaGVz.txt,0.46322378716744916,0.36046511627906974,0.05275779376498801,0.06206896551724138,0.09615384615384616,0.0889423076923077,0.0166270783847981,0.046189376443418015,1,2
H2toBzikE7AxGYNnZMXq.txt,0.1579778830963665,0.1037463976945245,0.05803571428571429,0.1504424778761062,0.08085106382978724,0.10087719298245613,0.008928571428571428,0.0546218487394958,1,4
H3M05P1RSdql2eiXa6Vg.txt,0.47126436781609193,0.1681109185441941,0.04142011834319527,0.049523809523809526,0.07920792079207921,0.07326732673267326,0.011741682974559686,0.054474708171206226,1,1
H3RfLw5i0P1NC7ohkZ4B.txt,0.29322033898305083,0.5468164794007491,0.07228915662650602,0.10266159695817491,0.15447154471544716,0.1469387755102041,0.024,0.052434456928838954,2,2
H3TB1UG6mPKEJFVpols0.txt,0.21631205673758866,0.5067264573991032,0.09826589595375723,0.14516129032258066,0.1896551724137931,0.19298245614035087,0.022857142857142857,0.05154639175257732,2,2
H3teMfnQ1LGR5Sjr4p7W.txt,0.23025210084033612,0.6186440677966102,0.09767441860465116,0.09745762711864407,0.18779342723004694,0.16822429906542055,0.0273972602739726,0.059322033898305086,2,2
H42dBygaJWzSOtb9Ei3f.txt,0.5859375,0.1651006711409396,0.03142857142857143,0.04929577464788732,0.05722460658082976,0.05293276108726753,0.009943181818181818,0.04694167852062589,1,1
H483RDhTj6vJenicwzAy.txt,0.20833333333333334,0.1659919028340081,0.0364963503649635,0.13013698630136986,0.1276595744680851,0.10638297872340426,0.03968253968253968,0.033112582781456956,1,8
H4Rm85rlJxfuQwq6d03p.txt,0.42857142857142855,0.40583554376657827,0.06077348066298342,0.07105263157894737,0.1046831955922865,0.10249307479224377,0.01358695652173913,0.05291005291005291,1,2
H4lKrjuZUTVAsgiz7kFS.txt,0.4683760683760684,0.16743119266055045,0.06764705882352941,0.07520891364902507,0.11764705882352941,0.1023391812865497,0.020289855072463767,0.07407407407407407,1,6
H4mO5vLkBgUd1eFixXoS.txt,0.10948905109489052,0.09787234042553192,0.07692307692307693,0.08,0.17272727272727273,0.2,0.09782608695652174,0.058823529411764705,7,8
H56g8029xo1ciyfqXFZS.txt,0.0841300191204589,0.10714285714285714,0.4791666666666667,0.16049382716049382,0.4666666666666667,0.5740740740740741,0.09090909090909091,0.1038961038961039,7,3
H5QR3qYhCvUI6px1oaEV.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
H5i2McIKkbaGe7L3WnQ0.txt,0.27380952380952384,0.5525291828793775,0.07659574468085106,0.09090909090909091,0.16883116883116883,0.1459227467811159,0.02109704641350211,0.05533596837944664,2,2
H6Vad3u8gEOPbwveYCrF.txt,0.06936416184971098,0.08465608465608465,0.3111111111111111,0.1388888888888889,0.5510204081632653,0.9210526315789473,0.09090909090909091,0.12307692307692308,7,7
H6WRxDPro0tUmKV3pnOS.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
H6lnwc5Ixk3o8O7iXtJK.txt,0.17258064516129032,0.09593023255813954,0.04524886877828054,0.17050691244239632,0.06896551724137931,0.084070796460177,0.0045662100456621,0.03375527426160337,1,4
H6pGwSYfNmZVd80aeWg3.txt,0.07884615384615384,0.08762886597938144,0.27450980392156865,0.1282051282051282,0.4642857142857143,0.49056603773584906,0.10204081632653061,0.0821917808219178,7,3
H6q1LlJXFrbITo8MQdmO.txt,0.22847100175746923,0.5374449339207048,0.0913978494623656,0.1188118811881188,0.1827956989247312,0.19230769230769232,0.026737967914438502,0.04830917874396135,2,2
H6tgJ4jTyak8VsANRFud.txt,0.5156037991858887,0.1568627450980392,0.03672787979966611,0.05573770491803279,0.06688963210702341,0.06010016694490818,0.018363939899833055,0.05132450331125828,1,1
H6ybDOrvej4UfdInC92M.txt,0.07265774378585087,0.09895833333333333,0.41304347826086957,0.15789473684210525,0.41379310344827586,0.49056603773584906,0.10204081632653061,0.0821917808219178,7,3
H753kdOg6fvyzQLJlFbK.txt,0.09276437847866419,0.07657657657657657,0.12048192771084337,0.10476190476190476,0.2087912087912088,0.22988505747126436,0.012345679012345678,0.44594594594594594,9,9
H75RL96JxmMEfBvbe2jk.txt,0.19157088122605365,0.19823788546255505,0.18867924528301888,0.09558823529411764,0.3119266055045872,0.3592233009708738,0.06481481481481481,0.06060606060606061,7,9
H7CpUha5E4m9YzjxD0Z1.txt,0.27491408934707906,0.5555555555555556,0.07894736842105263,0.09795918367346938,0.17410714285714285,0.1504424778761062,0.026200873362445413,0.056910569105691054,2,2
H7LQjtba5R2NymoArTdi.txt,0.09386973180076628,0.08866995073891626,0.4423076923076923,0.11363636363636363,0.4838709677419355,0.5344827586206896,0.12280701754385964,0.09876543209876543,7,3
H7YIF2QMS5JfO3cR1zxP.txt,0.3427620632279534,0.20899470899470898,0.0798611111111111,0.06369426751592357,0.1388888888888889,0.1284722222222222,0.01694915254237288,0.03503184713375796,1,1
H7Z6WfoCrxzSjMVd04Dy.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
H7i091zy2AOYnJvPwfxc.txt,0.09177820267686425,0.11055276381909548,0.4423076923076923,0.15294117647058825,0.4838709677419355,0.5344827586206896,0.0847457627118644,0.09876543209876543,7,3
H7k4tXfrKFIZN1GqnYUw.txt,0.13092979127134724,0.1031390134529148,0.26582278481012656,0.12844036697247707,0.3448275862068966,0.3411764705882353,0.08536585365853659,0.07547169811320754,6,3
H7tCOwf5rzSluXiGsx8W.txt,0.22895622895622897,0.5966386554621849,0.08333333333333333,0.09829059829059829,0.1784037558685446,0.16981132075471697,0.022935779816513763,0.05982905982905983,2,2
H8P4UObGjAITtirg3h6c.txt,0.09404990403071017,0.08374384236453201,0.45098039215686275,0.11494252873563218,0.46774193548387094,0.543859649122807,0.10526315789473684,0.1,7,3
H8S3MwPF1hnIfqBWZzmc.txt,0.21180555555555555,0.5130434782608696,0.0918918918918919,0.10837438423645321,0.1711229946524064,0.17391304347826086,0.0213903743315508,0.04854368932038835,2,2
H8dnb7uFRMm01jqDYWC3.txt,0.6474164133738601,0.20922570016474465,0.04070796460176991,0.06260869565217392,0.07079646017699115,0.06548672566371681,0.012280701754385965,0.02905982905982906,1,1
H8g7nCGOSqwQ14kAozmt.txt,0.0925589836660617,0.08620689655172414,0.09278350515463918,0.08403361344537816,0.18269230769230768,0.22448979591836735,0.14457831325301204,0.05263157894736842,7,8
H8sU2tgdBIyEuOr5Ke7X.txt,0.058823529411764705,0.11229946524064172,0.06896551724137931,0.0625,0.19696969696969696,0.1875,0.0,0.22580645161290322,9,7
H95BXlwhOQPirqy4YoRn.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
H95ZaEcvWw78QnqDJb6l.txt,0.20071047957371227,0.5598086124401914,0.10429447852760736,0.12154696132596685,0.20121951219512196,0.20496894409937888,0.024242424242424242,0.05434782608695652,2,2
H9Eli3VJ5WdQ2uejmpKL.txt,0.07677543186180422,0.07653061224489796,0.41304347826086957,0.11392405063291139,0.41379310344827586,0.49056603773584906,0.10204081632653061,0.0821917808219178,7,3
H9TpyBucANdDhLxaES0l.txt,0.08050089445438283,0.08085106382978724,0.10204081632653061,0.09166666666666666,0.19047619047619047,0.23232323232323232,0.1411764705882353,0.042735042735042736,7,8
H9VJ5DiCrbTFq7k0sfGN.txt,0.09671532846715329,0.09130434782608696,0.12903225806451613,0.09401709401709402,0.19607843137254902,0.23958333333333334,0.010752688172043012,0.45121951219512196,9,9
H9W6IBvFuM47N01krXY8.txt,0.45949926362297494,0.3438155136268344,0.048728813559322036,0.05930470347648262,0.0847457627118644,0.07838983050847458,0.018947368421052633,0.028282828282828285,1,2
H9bGFP0xjDkldfUmX7vA.txt,0.13129496402877697,0.12048192771084337,0.08130081300813008,0.16417910447761194,0.20967741935483872,0.20491803278688525,0.10909090909090909,0.05755395683453238,6,8
H9tYbAiz7dZ0WsM6PEm1.txt,0.06346153846153846,0.0913978494623656,0.35714285714285715,0.14285714285714285,0.45098039215686275,0.868421052631579,0.12195121951219512,0.09230769230769231,7,7
HA2qnVEF4t31ceLkiTbK.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
HAI3gUuLk0jmQwtZ5GOo.txt,0.08653846153846154,0.10824742268041238,0.2777777777777778,0.16455696202531644,0.4827586206896552,0.5370370370370371,0.03571428571428571,0.10666666666666667,7,3
HAnYJkPbuc6qWghBO7Ld.txt,0.1713221601489758,0.15767634854771784,0.0390625,0.08333333333333333,0.1111111111111111,0.08888888888888889,0.06086956521739131,0.027972027972027972,1,8
HB6l3Esd2mZGrOwTfYiI.txt,0.20727272727272728,0.3652173913043478,0.12,0.09770114942528736,0.2585034013605442,0.2465753424657534,0.03289473684210526,0.08333333333333333,2,2
HBGj1awLFEUZ7MYNgbQX.txt,0.08061420345489444,0.109375,0.425531914893617,0.2,0.4482758620689655,0.5283018867924528,0.09803921568627451,0.08,7,3
HBbWV1wZoJz2sKUl8e3r.txt,0.23972602739726026,0.5914893617021276,0.09090909090909091,0.09606986899563319,0.18357487922705315,0.16908212560386474,0.02358490566037736,0.056768558951965066,2,2
