filename,class1,class2,class3,class4,class6,class7,class8,class9,pred_class,true_class
IjnHoDlh2bXyr7FmeYzT.txt,0.07662945682421463,0.043913123171678496,0.09022477312683937,0.0,0.6070405270817546,0.6749125575590122,0.009862094829540544,0.0020799286144799183,7,3
IjoyeRsfBXW3bOUDMArL.txt,0.00804972424946706,0.002946437290798211,0.0,0.0006443146769501625,0.2585697720610029,0.23855411279467711,0.0017660479820647247,0.0007734713022364957,6,8
IjrWTQDLym7lfuRd2ibe.txt,0.08201395848026251,0.040187991547604926,0.015429717770382973,0.00585947495689349,0.40152403516312246,0.3926676695386738,0.007795403011366178,0.1058862942777012,6,1
Ik2JctT0d7BxoChuYREl.txt,0.03646984082533188,0.019979478883090988,0.0016312495806844584,0.0043175098047876625,0.3458208959742751,0.3172004349165082,0.0017185857778915798,0.0008019733617570704,6,1
Ik3i7Amen5sVDaq2LlPc.txt,0.07613531777020459,0.024820995989469536,0.006857375411173793,0.018330914437596633,0.3453169766107713,0.3304668382127425,0.00512094700081487,0.023191193803841496,6,1
Ik710wQjPu86SnEpXNKv.txt,0.09735432151277468,0.08236199017605823,0.22313324187106343,0.026518821521382623,0.4611194811315638,0.6757005012005467,0.0,0.0,7,3
IkFwMHPbmDB0VvxEWOGX.txt,0.008369781279084691,0.004775934572685297,0.0018597633958140306,0.0010214318535304804,0.2647407527292689,0.24067944852208142,0.009456563396861848,0.0,6,8
IkHEuqzV2fRptB3TnsoM.txt,0.055621080847821774,0.0148583605122328,0.1772643883229202,0.0,0.511153101162232,0.6220457268983095,0.0,0.0,7,3
IkRyF3nC95E8dbBwjO60.txt,0.1106823401122101,0.25248810465760774,0.0,0.01277031585369864,0.508889371459997,0.46372545717307384,0.03844453930931136,0.0049867853728467176,6,2
IkdgWAqnBm803YZfuQxX.txt,0.3244840245889172,0.10007540660479355,0.13035171576473906,0.11307718104252376,0.31970409460909455,0.5560610869636652,0.014504082361628035,0.04164832334178732,7,4
Ikm7ZVy3DBPx0OLMv1tQ.txt,0.010443958025629172,0.004896703379647358,0.0018682445224929374,0.0,0.2633157133201933,0.24281841485977637,0.010942149798050315,0.0,6,8
Ikpcu3oClJwGKQMdztrb.txt,0.008916999626767267,0.005600485351651829,0.0,0.0007704713119748059,0.26406717346632685,0.24267541541683033,0.007987268674450248,0.0008238999751187802,6,8
IkzqRMZW71YALpX6VtCf.txt,0.021701450647142205,0.015110525354596982,0.00162897388551082,0.0010020372039003297,0.35024727725228993,0.3100538100000847,0.013514982415683167,0.00021373832464071876,6,9
Il2UB7RHQLoZTeiPWt0p.txt,0.09824826987270212,0.1128185809359474,0.21328283633900194,0.02507795437079941,0.422309362547979,0.6486625974817214,0.0,0.0,7,3
Il2aohvFwitH5SK4xYJn.txt,0.2560859295391689,0.10834280008797186,0.0088178834767371,0.015580679835376206,0.5922065028541769,0.5550676331790326,0.02296169114643734,0.1597990825543594,6,8
IlCigar0eZ13Xtyf8MVn.txt,0.08959666824840817,0.11306598364803898,0.005570468149192966,0.0022028041878972334,0.5634090818563536,0.49015447006280644,0.013204592825160693,0.0,6,2
IlMibEgeH8KjRyfdcU23.txt,0.09537439152924963,0.03620964696376304,0.014110902886846384,0.009432961446383647,0.46165134713082584,0.3796235115606062,0.03344938379069377,0.0,6,1
IlSeoJ68B1bWqwd7kvM2.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
IlUFGP6gY7fABDdwLWo9.txt,0.12050520047970453,0.03606687793085517,0.009642204922489671,0.0,0.4955146616775002,0.43649131516646056,0.04609856294394738,0.006853294503944124,6,1
IlXfyiMdJ3wSO4LNbKCA.txt,0.15775188757743686,0.28426355779103235,0.007345005223963118,0.027207254106468806,0.2567460726889382,0.2697104429555868,0.04978452254425464,0.01986446746579955,2,2
Ilg6Pw8fjZamFTKNoVY3.txt,0.3313634720694044,0.08045813515040906,0.0378021940094449,0.08064165175635979,0.26268647035570075,0.2501110848912081,0.03668526790005539,0.013293487132665444,1,8
IlpdJf7AbLF6S9Go8v5q.txt,0.13731938044256314,0.20846039767130845,0.0,0.021419150162712126,0.5873599589295705,0.47171798016752886,0.008821096431240714,0.0070509090571729,6,2
Im34xwvrNE5U2FGfuSCH.txt,0.08004690002993642,0.02813114143796921,0.005573532707768247,0.0069417304167131615,0.3854013744672964,0.37983991903819797,0.012633708544257247,0.1447247305310068,6,1
ImBUE37WLcf9PJ4kgZnl.txt,0.07034222677101812,0.05151332671996663,0.19490099910821546,0.008340751681150496,0.5240056226558321,0.6452044001315439,0.0,0.0,7,3
ImCo1Zy8OsF6VXY59Bk7.txt,0.08493299023883095,0.11028261069824197,0.005559552576657554,0.003716491108704239,0.5482308900029865,0.47581579800020046,0.008785811904094233,0.0,6,2
ImYuWLtgbiXwRf70oAaD.txt,0.029324595634406113,0.005822048110392984,0.002297188504741789,0.0,0.2634662212884607,0.24253896928831947,0.0,0.002037955281123675,6,8
ImxloiQ92Xvz8ah6peYM.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
In6if8lCGLEuKVtDcJNp.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
InKeBl2Tt1Oy0qaLWXRg.txt,0.09008172666379141,0.17986505453738177,0.0,0.0,0.337308959679822,0.30802669970733937,0.0,0.0,6,7
InV3KRNESFBqMHUDabGw.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
InZ7pDWkg9MAcEwU2v3O.txt,0.27901146791563586,0.06794732677233938,0.005470204060728848,0.04978691064526288,0.4979003520687159,0.2724659337655452,0.2204376474443726,0.007299129100711384,6,1
IncSU1t5HBKZW9j476pX.txt,0.0701313612515141,0.055501286440533,0.009286012951783046,0.004223792970548699,0.5579430470157938,0.5271255943624935,0.017800980626274398,0.031954196523634446,6,9
IndbLEkgMT0ZXa7DS4YH.txt,0.05576046393861484,0.01207599185628387,0.1585054665278651,0.002383339909246458,0.5022336208777249,0.6538105778261701,0.0,0.0,7,3
Ine2sQjBCd4oqpcbSixO.txt,0.09056454122226161,0.07629844541267208,0.030185719660259992,0.013625736180930435,0.5033352603150357,0.5090543275265194,0.015544065204436753,0.0035432941400143064,7,6
InqZsf5iQozvl3aJbKWA.txt,0.15305248015649162,0.0936420232913516,0.04471007290730666,0.009120711508164762,0.6663334549087492,0.5202617096791806,0.028779945842025804,0.020949695679542586,6,2
InrbAZj9cgpitWdaUHVN.txt,0.1346819514724185,0.3687901920755752,0.009532137485153375,0.026205081894455525,0.3256564090215961,0.3226283285606455,0.07174915402473257,0.008753949467971797,2,2
InuTWEf1OgdiQD3lRcHz.txt,0.18013402473116225,0.09400855688350154,0.052581464223242065,0.21385103104736147,0.20322702958989408,0.1626728663583204,0.04135221480106845,0.08044641738314239,4,4
Io0jnbMUGPDFeW1ciAds.txt,0.1453284293279427,0.11016632511956675,0.003520743813590597,0.02577417997644956,0.5592180681900638,0.4663200983841623,0.07187714548300618,0.006579817092575493,6,2
IoPNU9sX4CqjaxABizpR.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
IoVJizlUE0njDXABWO17.txt,0.1804984701200751,0.26150905978940386,0.025315233943547007,0.022467184006518134,0.6372850116279261,0.5327734776978469,0.028657199910094112,0.010944430939228518,6,2
IopqlNQASCdjT8eOWRHw.txt,0.01436390452827082,0.010699683762298825,0.0005014299522395503,0.0008833993288767777,0.31671764243488637,0.28560218396532655,0.008397792949045841,0.00012031225239377494,6,9
Ip4S0Gj1kNsyRExh6J5o.txt,0.03327483108769779,0.006476151385797269,0.002410461176900547,0.0011044450530720974,0.26547893042010046,0.2439793395786247,0.0,0.0021953802578493827,6,8
Ip4oy5W8U1FbGrDnPajq.txt,0.1455089342357269,0.13982131710553464,0.020052308500437876,0.023236261605181607,0.33435369396208264,0.3295490956597166,0.01797750587062759,0.02008735006250993,6,2
IpNGJ84WE1kguZ0tKAPn.txt,0.11787212198766467,0.13344549936275293,0.1774810003127478,0.05755579752475208,0.38056131252394265,0.5854296236498183,0.0,0.0,7,3
IpeJrMZy9XDfBVPGvjmU.txt,0.06443260369103855,0.01715061297509563,0.14151950053163928,0.0,0.5222655695770141,0.6246128986425568,0.0,0.0,7,3
IphOGU7e9aVLo1s8XkC2.txt,0.09005239212624606,0.12043219739537504,0.1719802813059386,0.02253078340669884,0.3403040426022817,0.5473891173669297,0.0,0.0,7,3
IpiH1PbUFYZwRWe2jl5t.txt,0.06942013176982431,0.07999934246789031,0.006507693242057383,0.005892916615190732,0.39463087899647725,0.3806849972053906,0.014860164293785538,0.007853345331913753,6,2
IpiTQaNwzv7hdnmWcb9P.txt,0.05760234985969563,0.013542318876786764,0.10527242409842184,0.0,0.5566956082128571,0.6924012393699508,0.0074013655242307266,0.0,7,3
Ipt2fgymMd7K8BO1YF4P.txt,0.06158963664848167,0.05253487464419478,0.21633833284738382,0.0024086327242364056,0.5076143642552672,0.6706711231025656,0.0,0.0,7,3
Iq1eUOVbgd6Bm5XZYfxk.txt,0.05590188716297338,0.019397296146226713,0.10591625767301596,0.0,0.5373249726256568,0.635422561209824,0.0,0.0023109303520729815,7,3
Iq568cLUZv7RVxy2dr0f.txt,0.10017501501033878,0.09087458793926576,0.18497592373883903,0.03922903567267282,0.3943417795436815,0.546852521380805,0.0,0.0,7,3
Iq6zLDfSXargmVQAZbHl.txt,0.0012079765555725718,0.000765398886521764,0.0,0.0,0.23108615589336862,0.21662220263142345,0.0,0.0,6,6
IqHpKbSLQ1J98m5sOxyt.txt,0.010610000899203623,0.005970235010743676,0.0018682806230225098,0.0016340593618751214,0.26514583225073096,0.24395528559842408,0.009464146086515222,0.0018327877102941592,6,8
IqNLyv6Bw15TOQs0JPf8.txt,0.16336783191307191,0.015857506521326455,0.059396132591392384,0.0,0.3298729672709333,0.3199624835638323,0.0,0.0,6,3
Ir6MoxmUc8VLiJKPS3vD.txt,0.2333503769721688,0.16153645199379307,0.05991312694512456,0.02723095251049731,0.5062315684536153,0.49229830267772456,0.025360723793061597,0.02502045310259213,6,2
IrD2NqBzMT4euJQbXyv0.txt,0.01720952216896288,0.01355723927054961,0.0020284609244628645,0.000845706258593411,0.333594540584167,0.30787310632025056,0.006403631108941587,0.0,6,9
IrkaJzo10g5Vl82vHLf4.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
IrmlDPzxU72SNhFbWjB8.txt,0.052176839695668026,0.015017451479087743,0.177940293093107,0.0,0.5245341547568299,0.6503081679756869,0.0,0.0,7,3
IrptWDXsmNchYlV9wGuy.txt,0.2729759522825864,0.07190904580226558,0.005594775762032168,0.04856780917501988,0.50264635402975,0.2768600457411396,0.22103688567125784,0.0074653504920916235,6,1
Is7XAaJBcrSQNj2dmKlG.txt,0.08209296164670461,0.2148240388981852,0.004389119755219949,0.015662156103162017,0.4649607721076218,0.40604153865745796,0.011429229303150145,0.0019443884463702153,6,2
IsKl4oiejb6qy3wZALzV.txt,0.07970648538829397,0.055625871231871786,0.20773964424475846,0.0,0.5200889447053182,0.6850384459887754,0.0,0.0,7,3
IsSfM9LGyi5c8uP3p7hJ.txt,0.08557187499779711,0.22634839874194465,0.0,0.014155322726786618,0.4997781702780732,0.432955809028779,0.0038569695915721004,0.0023795288138657184,6,2
IsiGAwhTrJx49BcFjNLq.txt,0.10549465483512428,0.23625840152598357,0.0,0.02354434749743054,0.5320820191549106,0.4481364498302084,0.013705628570520191,0.003529589960540248,6,2
IsvGOaEpYKnrlqAbkRZz.txt,0.027530310700133977,0.016135352205934934,0.0009595652462117471,0.0017707835923454966,0.35264512815146337,0.31819447454496436,0.00834025365471935,0.0,6,9
ItFJGq4xniKuQ2BvaYOj.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
ItHfy5k2V6T9MNLs83ae.txt,0.013585084430257377,0.010580487016231403,0.0,0.0008364221081652495,0.31708855336396136,0.28713725406391755,0.009895831475225166,0.0,6,9
ItmNdeBTS2CuiGF8WEjP.txt,0.02884949707379945,0.007280950999816381,0.0,0.0018012938673802922,0.2659469966972711,0.24352328775978344,0.0,0.0010251891256961947,6,8
IuAnZRqFaMl5eYbPwXvz.txt,0.009302265770729666,0.003053760808411051,0.0,0.00124325251551932,0.2629178127312912,0.24187275506831582,0.007987217210587629,0.00045330750729101656,6,8
IuCwONbnrsUq8PVpay1F.txt,0.009420803119137722,0.0036489819739182134,0.0,0.0,0.26277937629218856,0.24103489708060724,0.009579143195838984,0.002293111475249045,6,8
IuDWhwfPcYTK3LBovO5d.txt,0.35923672409150537,0.11144356775414067,0.10776172246180431,0.11131483200217042,0.3091118934247867,0.5154011892761381,0.03935913848122398,0.04425985027324204,7,4
IuPbVhUqrzvp2oTKMsDg.txt,0.1460770140899796,0.1404550542708853,0.02002608014431522,0.023205868648464103,0.33391636038744854,0.3306442064638333,0.01795399134978518,0.02047356749981173,6,2
IuXvyBcm6zkGDM3KUiCZ.txt,0.289365644287227,0.13846096922485854,0.022696183881604867,0.024600843873821863,0.513280064024766,0.390842048214384,0.03569841520776135,0.033839600145419375,6,8
Iukne97MAiEOoY6CSh5y.txt,0.07832737382917172,0.03985407537558444,0.12723245195457591,0.0,0.6006772423178108,0.6643220917423969,0.006097558690857747,0.0019289745767193044,7,3
IumK1fceOqnGjAzPDrSR.txt,0.1059177668631681,0.08560705628440474,0.01653870782515886,0.012730146287544644,0.4895112013038546,0.467360006848353,0.020092609258101544,0.005487008944834696,6,1
Iun9V7fQK2lXDS48MwtY.txt,0.05948651722468388,0.014755707739470401,0.11391829589657136,0.0027039375962438815,0.5663034487110123,0.642214610245523,0.0,0.0015131618665766402,7,3
Iur3cKshVeHqib6C9tnv.txt,0.1763246253898909,0.26132797132894764,0.02808837576900588,0.022453840417890555,0.6356816512582218,0.531450821334861,0.028640179980640213,0.009015732144145142,6,2
Iv9Kd3LelrsxDHcYhnJp.txt,0.054701678735109595,0.014736804111377316,0.13624360676406802,0.002302795498131708,0.5512569297305161,0.6796466641713641,0.0,0.0,7,3
IvGnL2WUw9BKEzpZj4gi.txt,0.10441714425392357,0.049529299947911644,0.0,0.0,0.49578149154459195,0.4589976824624679,0.017146456621186076,0.0,6,1
IvgyiZNlULu7BQO9xYop.txt,0.13038279881353615,0.09449026900441228,0.007777817886820166,0.016024469452364597,0.5215395260601261,0.43264540926560646,0.0615587493252438,0.008041816126799205,6,2
IvoXQpraDg5ieKAJFmEL.txt,0.1683715409271863,0.07359804870843331,0.026854648849338796,0.013099716747469257,0.4595093916038819,0.48516425180077305,0.0,0.04397794239241632,7,8
Ivwjph2yxl1gQAJGiDUO.txt,0.057570801026323296,0.01796950881200063,0.15506910837273746,0.005423330185808802,0.5423097795418295,0.6438160443934986,0.0,0.0,7,3
IwBULXyFlnWZOrsm1Yh2.txt,0.0849369811375016,0.10305039328279886,0.005391440466447102,0.003604110273331642,0.5491912500689716,0.4730206916521391,0.004260071397580382,0.0,6,2
IwNUoFX01y2aBL9ZmObh.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
IweQoKz4HxGc8mAETNpM.txt,0.011170403345173111,0.00562157209019292,0.0,0.0006946228919003515,0.265530128557794,0.24168602165103112,0.007987628949344811,0.0017405258418668895,6,8
IwgDdxrbUkiXpfAMy6J1.txt,0.09295363184119695,0.23495878575525964,0.004598696171536905,0.016410009597930222,0.4848109007109853,0.42693938313979696,0.003633680859215138,0.001108613765267548,6,2
IwgVeC9qRbUkfE6Q3HTh.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7
Ix1zV6v9hTQNPnk0aR7m.txt,0.06008127781102875,0.026405568268604202,0.006717000643771428,0.011563297077440367,0.3396899522141008,0.33404451985996036,0.009148110825229877,0.021903003587128354,6,1
Ix2UVrZuDXJE8LRyCjmK.txt,0.09452065262624822,0.0692474533716022,0.26504329813136446,0.0,0.4412571427211222,0.6878511302334764,0.0,0.006259792201498043,7,3
IxDWCHO5VF02Gl9YqsnB.txt,0.06866232136770865,0.04935465144397369,0.21016573428642954,0.0023674340811691463,0.5275396050810341,0.7067465160192572,0.0,0.0,7,3
IxEuUnjarmv24lT8pofQ.txt,0.08268863125588535,0.04317162822141869,0.08335345883572472,0.0,0.5890893862563623,0.6566358102041455,0.010041447066044932,0.0021177542342112415,7,3
IxJlZRtd9nWmAU8N6kci.txt,0.13451238444680183,0.060706563108368014,0.02532433032095668,0.0084758594891492,0.5559809231595149,0.49288217651323374,0.030011981408708276,0.007372033379287755,6,1
IxN43MpQlgV0ZrPdGjk9.txt,0.09408911301542458,0.051940801714730235,0.019432035157256455,0.00916094925605739,0.44957569252049523,0.4409665920495732,0.00854961069129066,0.014880803681593517,6,1
IxQyphN8rDiOn3dYsjS6.txt,0.05545513931141627,0.01983487336099608,0.18357264994220998,0.0,0.5356132687468055,0.6131787527615552,0.0,0.0,7,3
IxVpXTyfqWoj8ri7sMSc.txt,0.16191969663761258,0.04154046727024129,0.06426034765164274,0.13552705362788686,0.16947479559324696,0.2141064973551506,0.0,0.03292621522885586,7,4
Iy6lQgsbZ9q0tfrT1hMe.txt,0.08505705559461275,0.062006618904780424,0.010719323834472098,0.0,0.4699403025235834,0.5081797930700538,0.0,0.08958908307185282,7,9
IyC7QefoEahdAmqDN5b9.txt,0.04895048192354046,0.038542609778198074,0.003260667410055933,0.0010872904575854156,0.4895947610510135,0.4597367332262304,0.010281450073257498,0.04296615918819996,6,9
IyTm2g1Xst0oAW5uLBQR.txt,0.0702996562462429,0.06196941087070878,0.19286652802555213,0.0,0.5174208864124684,0.6726653408248701,0.0,0.0012753029168262595,7,3
IyVCjS86zs9HbJ3lE7F5.txt,0.058191422488311634,0.014104625581236542,0.09583495648310698,0.0,0.5552962857036079,0.6695332865731587,0.0,0.0028381303007538336,7,3
IyVlH08cxfzMLvjFbrOX.txt,0.08331572061515846,0.2339600631235262,0.0,0.014082380761995403,0.4909811928216473,0.4291475094452136,0.0038370947398587677,0.0066957374372145495,6,2
Iyjk3mOQfLnRTSqzdCJ1.txt,0.04865815363292307,0.02695452760422399,0.0,0.0,0.530660574969672,0.6917902796177342,0.0,0.0,7,7
IyjtB6DFWvnTYw1E934Q.txt,0.04687764296203408,0.0291844307041521,0.0,0.0,0.5210379764827023,0.6575940725259831,0.0,0.0,7,7
IyrwUl0Mb2ODRgcVJotp.txt,0.035555860677740796,0.023316071449848024,0.0018830754321052068,0.003260871637757637,0.37088366751283003,0.33878284259757957,0.005093876562991016,0.000545015298072769,6,1
IzNgeE6msMS5X0ODRrwA.txt,0.053732803580719996,0.014879657522255042,0.13842640460940792,0.0,0.5277502080273297,0.6366716552780829,0.0,0.0,7,3
Iza3Zouq4wNDSCvgKcLr.txt,0.09367565011487076,0.25086400401531495,0.0,0.015309100774842434,0.5096127002033679,0.44478054006386053,0.004171345104774187,0.007269612679438952,6,2
Izbos3ZTyWKju6k514NY.txt,0.12359681519719118,0.2663732597402316,0.014125325726997382,0.017385178655483134,0.487250864446516,0.4567275467663254,0.03305988396812547,0.004302457905766372,6,2
J05bGKfypeStmv7UjBD1.txt,0.05680083775656961,0.017649496019503268,0.11563931957829385,0.0,0.5284131090608486,0.6769679635466521,0.0,0.0,7,3
J06r72X4nl18dWzuxPmw.txt,0.07444887883935496,0.024435097693709558,0.2507369808061746,0.0101416745941421,0.5754828239564916,0.6021651068685552,0.0,0.0,7,3
J0DAPdNqMUiQaThtKyGZ.txt,0.06814112144637083,0.054305284092629996,0.18049726706888444,0.002211634642294321,0.5001012934509913,0.6531485725450578,0.0054239187960308044,0.0,7,3
J0fY3O5lUmuNqVPBDRKn.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
J0rnxEdNDeRzHLbOa5Mq.txt,0.07351820162769049,0.06326699135081038,0.23870540151074085,0.0,0.5110104524692335,0.6969051483930173,0.0,0.0,7,3
J1LCS4Foa2jbAOYGWQhz.txt,0.11875762167391912,0.05967641980529645,0.04023451333231021,0.005374177916129222,0.37679667493540425,0.4093219750058155,0.00667377032159985,0.16649326607939025,7,9
J1OuMlSZboYIRXC03jQD.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
J1X7hSrCk2YDdszAOxBj.txt,0.12071425963654897,0.2731211876241057,0.014077293033879699,0.013607662225005175,0.4756435768059957,0.46310859499706175,0.03354984625526419,0.004366222258897793,6,2
J1chft4QPrzWisaqREj8.txt,0.10519187316970437,0.060283548143191604,0.008402363701431454,0.004159938527222255,0.050035007538531504,0.04888640229159046,0.031661213932780805,0.003044320846510621,1,2
J1mFkVIda2ti9BnfG7Mp.txt,0.07514715301926955,0.03428974769265123,0.00793379526803296,0.006091162535049346,0.38595150761358027,0.3694875189239913,0.009013851363099653,0.028439071235321075,6,1
J1pPTHfbe7c2I6zFNLj0.txt,0.05364015780498868,0.01576171816429341,0.136622992222411,0.0,0.5311692403474758,0.658803774790694,0.00769694045927096,0.0,7,3
J1pSxIYHluoVsGXdUOrc.txt,0.06443242440908974,0.05216075306900604,0.24337271399283705,0.0022546084449825234,0.5127073711780082,0.6882130059269688,0.0,0.0,7,3
J1rAVnKEwlsFqkG9xYNh.txt,0.1042566308531976,0.185337512905174,0.0034868215406338413,0.011566936744245969,0.5554291989327301,0.4946330060356475,0.008265384069154015,0.003263034898265963,6,2
J1zmeTF3CMp0Zoh6PjvA.txt,0.026242090753021297,0.014249961647417295,0.007868283519700208,0.0016998811471155703,0.3475097180702426,0.32064567455915227,0.0,0.006612749191311197,6,8
J28v1KMGkc67ElQw4e0y.txt,0.055354886869879404,0.008922061384277874,0.0017077503032173749,0.0,0.2761949137347407,0.2489435586966488,0.009425920335180743,0.0026687644900950753,6,8
J2NeYuA4IBz3f5KPVo9Q.txt,0.1009809732440192,0.07613676565974388,0.22526121376379707,0.0,0.3956957940307407,0.6974981581364987,0.0,0.0,7,3
J2PF75IpyqAumjQVHZ6w.txt,0.10801651993385669,0.07668618172413649,0.004000331470147368,0.02585312871649505,0.23442134579692192,0.2663869656884452,0.015382036159523637,0.025239792688105063,7,2
J2PUnDWVabBmrFxKEeYG.txt,0.09593480568501152,0.08554377835075215,0.2395660472745903,0.00492525313784115,0.4127869813938296,0.6579776606785025,0.0,0.0,7,3
J2cN9YjVQAUdfMzGRnBw.txt,0.014444047881027561,0.008899019269261921,0.0,0.0012728557361208917,0.2849185978925028,0.2578550080366369,0.005745717847157939,0.0016826268366111356,6,8
J2qhWn8lStp39MUZOEjX.txt,0.05461926353653271,0.014760359222716308,0.13040011362825182,0.0,0.5403251453899518,0.6919245637168656,0.0,0.0,7,3
J31r0hE2xFveWf6CNwGa.txt,0.1708756831618451,0.014399635520769179,0.07189917125049194,0.0,0.29859230748755017,0.2781273070658189,0.0,0.0,6,3
J38TtGLfwWuy90Ip76QK.txt,0.053261011264894687,0.01134299531212208,0.2040837119505612,0.0,0.5303238946322045,0.640897533662398,0.005494187606678433,0.0,7,3
J3VovZ7rDnIsYpk8UcXt.txt,0.12753304484527306,0.44778188923914797,0.023622440009203913,0.03333729910647022,0.38049218533333745,0.310197213678233,0.0,0.005982420169109569,2,2
J3Z47eiRfVBUtdbrODSK.txt,0.06198911178063639,0.020244110992378453,0.15358919865799028,0.0,0.5793436085805832,0.65022320135091,0.005474540834414077,0.0,7,3
J3yrHmKZTv5tpBlExFkh.txt,0.05244524634111316,0.013480871760185167,0.21943326022192808,0.0,0.5008105566361528,0.6106594503598551,0.0,0.0,7,3
J4LdiPEnT2yDVqhCofc3.txt,0.0602899495297655,0.054059345743041234,0.24314940906991753,0.0,0.49564474292065286,0.6519208639545363,0.0,0.0028073448848135716,7,3
J4P0LycSEbmQ2k7oDuev.txt,0.1460770140899796,0.1404550542708853,0.02002608014431522,0.023205868648464103,0.33391636038744854,0.3306442064638333,0.01795399134978518,0.02047356749981173,6,2
J4xI6SAhl3OuEdWmw1co.txt,0.18262694301293944,0.07336526650725365,0.0294541118716308,0.01983061946635786,0.4691801679643608,0.452835755337102,0.010874030712636849,0.022992717960720357,6,1
J4zTlSBqN5r1v7MIYHQm.txt,0.07558641354730411,0.0411572553524792,0.036458729248856646,0.0103055380063409,0.4107997016713232,0.42907653997265677,0.008107236939573985,0.04570184419824567,7,1
J51yVcCbx9LDM6ZlS4Ud.txt,0.17768768693246972,0.2661387240243592,0.02851439754831265,0.02279440211949152,0.6409149559951278,0.5332836063491353,0.031324658564913135,0.009152475481723252,6,2
J5RbToUgXr2wAm3uGZOe.txt,0.054340347088120695,0.015448527658711563,0.15084825283364636,0.0,0.5223012732390143,0.6448209189360362,0.0,0.0023878709180807844,7,3
J60pcjxyK7G2SoCsPVZz.txt,0.08909242148343793,0.047521144370483756,0.0,0.0,0.2768691153565497,0.28532992877792845,0.0,0.024407102096549234,7,1
J6NCAqTrpj7W1Z05XbdM.txt,0.07709827576333242,0.04791064422984041,0.0036115049377231498,0.01583864488212075,0.14584651168473114,0.21015093267312876,0.011491201220328285,0.0159196084211591,7,2
J6RsFGzY9gtBZduifPlD.txt,0.17867874543521578,0.268594256807186,0.028543805925484847,0.022817911168694083,0.6413636534139907,0.5340810004461215,0.031356965310033964,0.009161914904406819,6,2
J6TicZvrREo1B7CnUlSe.txt,0.057549043232109146,0.01597400589725905,0.11446569952325827,0.0,0.5276220537544003,0.6335235399878002,0.0,0.0,7,3
J6eCDilQ2sMaTugckmB7.txt,0.052940308186045976,0.015228158781873497,0.1955790791361646,0.0,0.5473930741887287,0.6463704796480229,0.0,0.001433777092527724,7,3
J6knLo1rpRBEldSt7bw0.txt,0.10571251504918765,0.061574599626367445,0.009949972768279622,0.010321841520620737,0.4576434625119011,0.4476888914714807,0.01075145293206847,0.0565766882985388,6,1
J6u7bdXy8pwMaNFKg2B5.txt,0.08893764903201774,0.09275627066928605,0.2255523169528836,0.032538095224342437,0.5027926810000529,0.6667928919181176,0.0,0.0,7,3
J7D1FsxuEnKf0mk654PR.txt,0.06042512962563545,0.016176917642565746,0.1308909180688802,0.0,0.5621750383591678,0.6686952898000689,0.0,0.0,7,3
J7NLBk9Cvl82YFdXVZAR.txt,0.08470924811311463,0.047219158881134746,0.008928327889449762,0.011629843612511459,0.44941260083348783,0.4387009979912317,0.021064807046721614,0.04901083648358608,6,1
J7pQhMRbE8j0Gq5wCLg3.txt,0.13580203082053213,0.06475465304586824,0.00207524197481994,0.007102656828810326,0.5895977916634768,0.4407773496787983,0.09453176046800396,0.002467890161594693,6,2
J7pqfAnFV3goS1rWbkMT.txt,0.1455089342357269,0.13982131710553464,0.020052308500437876,0.023236261605181607,0.33435369396208264,0.3295490956597166,0.01797750587062759,0.02008735006250993,6,2
J80lTkouaSwOy9RWHeZC.txt,0.10160186135953164,0.2541876229907446,0.0,0.020397743377066773,0.5150017578533476,0.45265042639108494,0.004237189765795613,0.004603301522256031,6,2
J8BKYxOaonACvqH5GT7m.txt,0.047347208356189635,0.046692459226631275,0.004364653549317921,0.0028653290534576244,0.4774503906093089,0.4412651766904564,0.011289431065795509,0.03430355543119922,6,9
J8BlM3NXxq4LzIsrGVPD.txt,0.2573693488269002,0.10983041886983348,0.027025959219756437,0.012003891938395635,0.5983649541466534,0.592458813633216,0.0320441453452748,0.1561644125417708,6,8
J8EvIQbVSYOXxKC4wgd5.txt,0.240581259970597,0.1232247177537253,0.12567494226876225,0.019820384937930355,0.646468864303902,0.5999124605622542,0.04502082164670215,0.02441457042997174,6,8
J8bOFPzjTYvQdZlEeSuD.txt,0.06803152487673035,0.050937933280432265,0.22453934467181255,0.0,0.4956109681979729,0.6710323661860351,0.0,0.0,7,3
J8mw7d9HM5sicpKgTWGt.txt,0.1026727055192194,0.24399701112425584,0.0,0.015309532121323185,0.4644753960961644,0.43329760755090196,0.03202676134845748,0.0020082934902349715,6,2
